CommitHash,CommitFileModifications,PATH FILE
da686b0e5d2add8a214519227bd9925addeadc29,Tue Jul 25 03:47:54 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
4f57f9de094ab4c30c081d8bf2b0d6fe8fe1e54f,Tue Jul 25 04:17:24 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
b642fb09c19d3faa438b99ace4c4c02a351b44ad,Tue Jul 25 04:37:47 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a5e1dbcd122a0604a64c980a81fb1d7c8be07681,Tue Jul 25 04:37:52 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
272a7272ad93f3872730f0296e3ed6b57e55b177,Tue Jul 25 05:14:47 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
f38508a20e391e61f69fdeb754b7b5ef0bc03acc,Wed Jul 26 03:44:33 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
3815836da9eacb3db1df2f8e84f225592ffe3f72,Wed Jul 26 04:08:21 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
535cacdfc8d8843586376b4b820c4d2577104d30,Wed Jul 26 04:20:33 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
d6001da46d76b6a12fba392ae2648912ee8e4283,Thu Jul 27 01:59:12 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a7e4ad9d4f024ecfd4589d6904aef88364cfd48a,Thu Jul 27 02:56:10 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
2a19bf06217c54acd9bfd74c0cfe8d386d467f33,Thu Jul 27 03:25:03 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
8bb2fe91649427f2ff73e676a2be7cb1e494ba23,Thu Jul 27 04:00:32 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
08a71b505d1f38b0dc3794356205947b68fcac28,Thu Jul 27 04:21:20 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
22674fa7f67bbdb5e0d9085e2e99fdf5886e9f81,Thu Jul 27 04:54:43 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
deb894811e5f9b155c4868fdb61386cd349d3d52,Sat Jul 29 20:56:48 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
08b973f20c8a94d936f6cf05efa7fa28368e8ccf,Sat Jul 29 21:00:15 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
52413ebfd8d866abe60ae0b57c679448d5f0d077,Sat Jul 29 21:05:26 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
aaee91a6de9f064837c84857ea33f979d065a0f6,Sat Jul 29 22:18:50 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
bc53e2193507960a535ccb5c282a190983ed763b,Sat Jul 29 22:25:21 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
bd7b536b5721ff13e11c789f3f1902c46cf3c290,Sat Jul 29 23:10:55 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
2d578d5011dcf95aa3deda68d3a56c1c5316c36a,Sat Jul 29 23:33:30 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
1c77e91325365312bae52a5967078bc4edd87841,Sun Jul 30 03:13:25 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
740028cc0984daad052899f462be3ca258d1cdf9,Sun Jul 30 03:15:55 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
0760957f645b452201858b3ec4d903dd4d4799a0,Sun Jul 30 03:22:19 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
c389f34427c96fd4e1a75db8325eff5aed74ad5f,Sat Aug 05 17:09:21 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
86c82894ea3b6cddb48f701ab7884506f3a419e8,Sat Aug 05 17:12:59 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
f09b0544f6725b9546bfeaebe0c0480b8d375ebc,Sat Aug 05 19:25:45 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
8cd3728463219604b1e86c25c44d786f0c95664e,Sat Aug 05 21:15:12 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
3763c634d889b3bcb3fd928bac060d463c74ae7f,Sat Aug 05 21:54:15 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a0af1ce1ab7202866df19ff879ff3cd9737dabb9,Sat Aug 05 22:00:20 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
4afd67a7f0d3737f2d5d0119e9cae405ab20024b,Sat Aug 05 22:00:41 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
d0f8c06e627c48c965c0af381490b60f13a338f9,Sat Aug 05 22:09:01 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
f010dc3796a000e8b628e11cb0ca4de1c355120e,Sat Aug 05 22:17:19 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
306463e59d78c6930a06a6064d2eb51b70b4484c,Sat Aug 19 19:11:48 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
718eb76379bb41b8f8aeb036c8078a2e8527a35d,Sat Aug 19 19:45:52 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
475d3a701f12ce3a6a15da3e62f2ea6ae0c0b3ec,Sat Aug 19 20:05:24 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
bfffb40028d136254a64ba1b66f80525bdd3ce4e,Sat Aug 19 20:21:28 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
17f0ee580492396622a5610dc5b848ef4e3e3715,Sun Sep 03 23:21:31 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
bf4def4937301c5045d4a76b53cc0bb3e322c466,Mon Sep 04 00:28:00 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
c7e804ee0a8db0ec7e5acc177c09e1541d2a3904,Mon Sep 04 00:55:41 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
9c95a31454e4879bda234e2babb1297da6d8b0ac,Mon Sep 04 02:02:49 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a9b61fad895538aec8070e222def9f18d9dacd13,Mon Sep 04 02:36:29 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
07d8d126a6989ae6fab45a46956820d8cf21a9e3,Mon Sep 04 02:51:34 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
69e035432d3575647f658894ef9216e943119315,Mon Sep 04 03:01:54 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
51538db864afb303def51e8164dcc28f1f32df73,Mon Sep 04 05:03:39 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
45d3e325b023f6640a191dda9b93e2c7a2c72ce5,Sun Sep 10 23:54:05 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
0c2b4d0bf65d87d46fe8b8e96896dbf168aa772a,Sun Sep 10 23:58:34 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
8a82944c0ec0fe30ce683fa2417a5a03b983b017,Mon Sep 11 00:05:46 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
76af6fb8c79158cac580ab17b18e3b84d1cd0dc5,Mon Sep 11 00:12:20 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
228c1a350e0cdc823aa70499897cb3e2b63052f6,Mon Sep 11 00:13:49 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
cd0594b83c58d9641c9028cbbc0a906ec8f27356,Mon Sep 11 00:21:11 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
f77ce442a56f2a3f21292a8501d0675c6c47cf45,Mon Sep 11 00:31:02 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
5807a9804d9489e635c1f60c64579c6c1bc305cd,Mon Sep 11 00:37:13 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
6c6d3971d4646716c95e1c28c9d5c06d3ec7f0a4,Sun Sep 17 22:59:54 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
d05ca7f08356c7427db34bab1dc57986b309e08b,Sun Sep 17 23:05:30 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
8d0dae9d1aa5ce04616f04ce425db5cc4288a898,Sun Sep 24 20:05:04 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
70b36163bba2e1296f71aed41d4760e0501988ff,Sun Sep 24 20:47:07 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
c9898d48ebd0b4e70e8f397022d7b6e1cd0b974d,Sun Sep 24 20:52:35 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
d5cad59018b63648448dd4787a86e07f9dc06d8e,Sun Sep 24 21:48:16 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
8b7f7b0b11ecedce9ae1c2045d3f9e1cf5c9c6ee,Sun Sep 24 21:50:17 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
52aaae14ec3718ee78a106b2c061644756c8a4d6,Sun Sep 24 21:55:48 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
4331050b2f24ea3d338a8ff91aab630b58acc0c6,Sun Oct 01 04:04:45 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a5fd43c054156f7532e9b2d58fbcc9f0a1fdcba7,Sun Oct 01 05:14:04 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
3090029bea91aa10c3a1168bdaceb97a9eab8158,Sun Oct 01 05:24:17 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
98979d703c3f109ba239c152d801518f9d27c0fb,Sun Oct 01 05:25:42 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
53e8170e15ad0cdd217347e23dbeed5a96318ef7,Sun Oct 01 05:30:10 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
6498c5e557adeafdd3af5c7682581fb48a2b097d,Sun Oct 01 05:36:14 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
dfdcbefa7b9c7267bc701ca7977bac1bbe662efa,Sun Oct 01 05:42:10 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
e83bf040a3a6d7d7c31096a980515633c52c8a63,Sun Oct 01 05:42:46 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a15d101f1abe8c5dd07d841424914c2c703bf712,Sun Oct 01 05:43:02 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
b19196d8cf0152af19dad0fe99785e2ed88af9aa,Sat Oct 07 02:28:14 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
4b4009e496360232448fa41f89834ad6bf53534f,Sun Oct 08 22:17:07 CEST 2017,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
e8afc076d06a335235802314f9e798575b8dd64b,Sun Mar 11 20:56:23 CET 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
517098de3a6d68e6dedf66e6f0a7f544e374f4c4,Thu May 10 12:50:07 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
6550d97479b72959d4b22fc84443fd2bca1124ef,Thu May 10 13:16:08 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
f8523fc9dae7f9a6df68db8c683976f28f589ebf,Thu May 10 13:34:47 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
620257219a54ffc84f6462a90bd3c18d6493b017,Thu May 10 13:37:13 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
972f054fcc9032439b2c81131b357ef3b1d9afb3,Tue May 15 17:06:42 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
ee9dbb69caf7bde955ade34bb536cbcc00721165,Thu May 17 14:43:34 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
0c695ce5d3e1add39e3ba2b5f8802bd6d4295a9b,Thu May 17 14:44:54 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
bd14556f5094623d0dece2fe752ceb37f2181959,Thu May 17 14:46:20 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
fd5defe95ccffe942738b90a60e6f94635293e5c,Thu May 17 14:46:58 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
b5fbbf249f917703e3eedb3987b82f89568be75e,Thu May 17 14:50:32 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
153f9c5f2e7d5a7eaf77936bfadbcbdf56353f30,Thu May 17 15:03:44 CEST 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
0799da4b0d8f92386e96c52482981f2c4dd34c69,Mon Nov 26 07:16:17 CET 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\main\java\lgpl\haustein\Base64Encoder.java
a7416cb6c6c929ddfd860917af72943aae5eb361,Mon Nov 26 07:20:32 CET 2018,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
f7064a03eff51839a7542a9fbd99ca122892c589,Mon Jan 07 01:39:37 CET 2019,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
20267430594e1d9cb9732e8cdbf908075e4a95fb,Mon Jan 07 01:39:46 CET 2019,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
589c0dc12386ccacaea3300ec0ddcd2ee36d7587,Mon Jan 07 01:39:55 CET 2019,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
71496720ec91735dc277f85941452e17007cb658,Mon Jan 07 02:08:14 CET 2019,C:\Users\ussze\AppData\Local\Temp\RD-3809080893806520057\RD-3252484384262034124-congress-android-clone0\app\src\test\java\com\sunlightlabs\congress\models\LegislatorTest.java
